rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
genus	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	0.7677084	0.6666666666666666	0.38095238095238093	0.4848484848484849	8.0	13.0	4.0	21.0	0.32	1.1893140187038236	0.39064058256478046	0.3978594370370776
genus	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	0.52773766	0.5	0.3157894736842105	0.3870967741935484	6.0	13.0	6.0	19.0	0.24	1.166709806509079	0.39624180183872254	0.2696147352141048
genus	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	0.3377344000000001	0.5833333333333334	0.4117647058823529	0.4827586206896552	7.0	10.0	5.0	17.0	0.3181818181818182	1.0288812534489338	0.3631499391344526	0.17175024774878048
genus	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	0.5533344399999999	0.6666666666666666	0.42105263157894735	0.5161290322580646	8.0	11.0	4.0	19.0	0.34782608695652173	0.984412771014285	0.3343294861872018	0.2830141635552901
genus	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	0.54466238	0.6666666666666666	0.3076923076923077	0.42105263157894735	8.0	18.0	4.0	26.0	0.26666666666666666	0.9570069744864317	0.2937319270065538	0.28324738562338947
genus	strmgCAMI2_short_read_sample_33	0.029709403975238084	0.9416455548772323	0.4569110599999999	0.6666666666666666	0.34782608695652173	0.4571428571428571	8.0	15.0	4.0	23.0	0.2962962962962963	1.3268919650242423	0.42318431278975926	0.2305562827649812
genus	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	0.6805633799999999	0.5833333333333334	0.3181818181818182	0.4117647058823529	7.0	15.0	5.0	22.0	0.25925925925925924	1.311416287531438	0.42426343452728293	0.34905447256851985
species	strmgCAMI2_short_read_sample_1	0.029709403975238084	0.9416455548772323	0.5595219800000001	0.6	0.2553191489361702	0.3582089552238805	12.0	35.0	8.0	47.0	0.21818181818181817	1.477200216466918	0.3836736585918975	0.30931429092089147
species	strmgCAMI2_short_read_sample_0	0.029709403975238084	0.9416455548772323	0.5646892	0.45	0.23684210526315788	0.3103448275862069	9.0	29.0	11.0	38.0	0.1836734693877551	1.1927855929702285	0.32790579812958937	0.2915816139482672
species	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	0.5963717999999999	0.4	0.2857142857142857	0.3333333333333333	8.0	20.0	12.0	28.0	0.2	1.4201045141827762	0.4261756773470391	0.303438604303659
species	strmgCAMI2_short_read_sample_73	0.029709403975238084	0.9416455548772323	0.48500337999999976	0.45	0.2647058823529412	0.33333333333333337	9.0	25.0	11.0	34.0	0.2	1.0936524282176026	0.31013630642222684	0.24537920283581496
species	strmgCAMI2_short_read_sample_72	0.029709403975238084	0.9416455548772323	0.3736886500000001	0.45	0.23684210526315788	0.3103448275862069	9.0	29.0	11.0	38.0	0.1836734693877551	1.1189328474650548	0.3076031187531293	0.19863954622056593
species	strmgCAMI2_short_read_sample_71	0.029709403975238084	0.9416455548772323	0.51222351	0.5	0.2631578947368421	0.3448275862068966	10.0	28.0	10.0	38.0	0.20833333333333334	1.1917911602091877	0.32763242102802387	0.26223165307265456
species	strmgCAMI2_short_read_sample_70	0.029709403975238084	0.9416455548772323	0.43557647000000005	0.4	0.18181818181818182	0.25000000000000006	8.0	36.0	12.0	44.0	0.14285714285714285	1.1502092852714354	0.30395128060230825	0.2244656515478565
species	strmgCAMI2_short_read_sample_7	0.029709403975238084	0.9416455548772323	0.7832233700000002	0.5	0.22727272727272727	0.3125	10.0	34.0	10.0	44.0	0.18518518518518517	1.1024366973775197	0.2913270221704044	0.415865278664617
species	strmgCAMI2_short_read_sample_69	0.029709403975238084	0.9416455548772323	0.7486928500000001	0.5	0.2	0.28571428571428575	10.0	40.0	10.0	50.0	0.16666666666666666	1.0917604185974474	0.2790782204201177	0.4026713397569212
species	strmgCAMI2_short_read_sample_68	0.029709403975238084	0.9416455548772323	0.2988184	0.35	0.2413793103448276	0.2857142857142857	7.0	22.0	13.0	29.0	0.16666666666666666	0.9068134236766582	0.2693001950114673	0.15122021939629884
species	strmgCAMI2_short_read_sample_67	0.029709403975238084	0.9416455548772323	0.6907322399999996	0.45	0.34615384615384615	0.3913043478260869	9.0	17.0	11.0	26.0	0.24324324324324326	1.4597006729558852	0.44802253583385404	0.35175032508523857
species	strmgCAMI2_short_read_sample_66	0.029709403975238084	0.9416455548772323	0.6314783800000001	0.4	0.20512820512820512	0.27118644067796605	8.0	31.0	12.0	39.0	0.1568627450980392	1.1874721684261877	0.3241305273737341	0.32120348440448
species	strmgCAMI2_short_read_sample_74	0.029709403975238084	0.9416455548772323	0.43462507999999994	0.4	0.23529411764705882	0.29629629629629634	8.0	26.0	12.0	34.0	0.17391304347826086	1.294345194476455	0.36704845844352296	0.2214428319112439
species	strmgCAMI2_short_read_sample_65	0.029709403975238084	0.9416455548772323	0.6020912999999999	0.55	0.20754716981132076	0.30136986301369867	11.0	42.0	9.0	53.0	0.1774193548387097	1.5291491750055175	0.385147794746766	0.361986496608352
species	strmgCAMI2_short_read_sample_63	0.029709403975238084	0.9416455548772323	1.1159660700000003	0.3	0.14285714285714285	0.19354838709677416	6.0	36.0	14.0	42.0	0.10714285714285714	1.0461028219890047	0.2798810298459331	0.5721111100419303
species	strmgCAMI2_short_read_sample_62	0.029709403975238084	0.9416455548772323	0.35986268999999993	0.45	0.18	0.2571428571428572	9.0	41.0	11.0	50.0	0.14754098360655737	1.2250668161246352	0.3131542975143009	0.19066481605308816
species	strmgCAMI2_short_read_sample_61	0.029709403975238084	0.9416455548772323	0.6888580199999998	0.25	0.14705882352941177	0.18518518518518517	5.0	29.0	15.0	34.0	0.10204081632653061	1.1110043514884773	0.31505693865757195	0.394470924873602
species	strmgCAMI2_short_read_sample_60	0.029709403975238084	0.9416455548772323	0.6850647799999997	0.4	0.1951219512195122	0.26229508196721313	8.0	33.0	12.0	41.0	0.1509433962264151	1.0805561245965862	0.2909748633357073	0.3532682619378478
species	strmgCAMI2_short_read_sample_6	0.029709403975238084	0.9416455548772323	0.62428829	0.45	0.225	0.3	9.0	31.0	11.0	40.0	0.17647058823529413	1.2406248674676277	0.33631483026208675	0.3235170018317479
species	strmgCAMI2_short_read_sample_59	0.029709403975238084	0.9416455548772323	0.7531392800000001	0.4	0.21052631578947367	0.27586206896551724	8.0	30.0	12.0	38.0	0.16	1.0822730892401171	0.2975250734188862	0.38305601561529745
species	strmgCAMI2_short_read_sample_58	0.029709403975238084	0.9416455548772323	0.6777151899999998	0.4	0.1568627450980392	0.22535211267605632	8.0	43.0	12.0	51.0	0.12698412698412698	1.2947218310747202	0.3292927896646371	0.35190377466417205
species	strmgCAMI2_short_read_sample_57	0.029709403975238084	0.9416455548772323	1.0316976599999998	0.35	0.21875	0.2692307692307692	7.0	25.0	13.0	32.0	0.15555555555555556	1.15246193984646	0.33253022508595254	0.531816646070946
species	strmgCAMI2_short_read_sample_56	0.029709403975238084	0.9416455548772323	0.41157363999999985	0.45	0.20930232558139536	0.28571428571428575	9.0	34.0	11.0	43.0	0.16666666666666666	1.3299680965085592	0.35360205668379174	0.20960882308801032
species	strmgCAMI2_short_read_sample_64	0.029709403975238084	0.9416455548772323	0.3934956399999999	0.3	0.2222222222222222	0.25531914893617025	6.0	21.0	14.0	27.0	0.14634146341463414	1.149775476561532	0.34885691352662407	0.20175741215723336
species	strmgCAMI2_short_read_sample_75	0.029709403975238084	0.9416455548772323	0.58106249	0.35	0.16666666666666666	0.22580645161290322	7.0	35.0	13.0	42.0	0.12727272727272726	1.0992764655168032	0.2941074460245305	0.296946071505806
species	strmgCAMI2_short_read_sample_76	0.029709403975238084	0.9416455548772323	0.8048126899999999	0.5	0.2222222222222222	0.30769230769230765	10.0	35.0	10.0	45.0	0.18181818181818182	1.407763366099849	0.3698156508182548	0.4080290361213822
species	strmgCAMI2_short_read_sample_77	0.029709403975238084	0.9416455548772323	0.5105437900000002	0.45	0.20930232558139536	0.28571428571428575	9.0	34.0	11.0	43.0	0.16666666666666666	1.5773482075004943	0.41937364643774944	0.26085288552656716
species	strmgCAMI2_short_read_sample_96	0.029709403975238084	0.9416455548772323	0.53072742	0.4	0.19047619047619047	0.25806451612903225	8.0	34.0	12.0	42.0	0.14814814814814814	1.1223863908647018	0.30029042304177483	0.2753468163396834
species	strmgCAMI2_short_read_sample_95	0.029709403975238084	0.9416455548772323	0.4631014600000001	0.55	0.24444444444444444	0.3384615384615384	11.0	34.0	9.0	45.0	0.2037037037037037	1.1252097197278619	0.29558956769917183	0.2369871706675512
species	strmgCAMI2_short_read_sample_94	0.029709403975238084	0.9416455548772323	0.4642739699999999	0.4	0.18604651162790697	0.25396825396825395	8.0	35.0	12.0	43.0	0.14545454545454545	1.30503925272275	0.34697416052857416	0.2441095438507232
species	strmgCAMI2_short_read_sample_93	0.029709403975238084	0.9416455548772323	0.4823177400000001	0.45	0.25	0.32142857142857145	9.0	27.0	11.0	36.0	0.19148936170212766	1.255259374793954	0.3502867980752903	0.25378112069240943
species	strmgCAMI2_short_read_sample_92	0.029709403975238084	0.9416455548772323	0.6928507499999996	0.5	0.25	0.3333333333333333	10.0	30.0	10.0	40.0	0.2	1.1219137635616354	0.3041340270174585	0.3627160955953058
species	strmgCAMI2_short_read_sample_91	0.029709403975238084	0.9416455548772323	0.68326047	0.4	0.2222222222222222	0.2857142857142857	8.0	28.0	12.0	36.0	0.16666666666666666	1.238514724915153	0.3456141145576708	0.3434937417907448
species	strmgCAMI2_short_read_sample_90	0.029709403975238084	0.9416455548772323	0.4839733999999998	0.35	0.1794871794871795	0.23728813559322035	7.0	32.0	13.0	39.0	0.1346153846153846	1.3502497330963643	0.36856203430419404	0.24575419287566763
species	strmgCAMI2_short_read_sample_9	0.029709403975238084	0.9416455548772323	0.7639420100000001	0.5	0.21739130434782608	0.30303030303030304	10.0	36.0	10.0	46.0	0.17857142857142858	1.1297721618746608	0.29508435104699904	0.3920928566072813
species	strmgCAMI2_short_read_sample_89	0.029709403975238084	0.9416455548772323	0.7506037700000003	0.45	0.23076923076923078	0.3050847457627119	9.0	30.0	11.0	39.0	0.18	1.2217334784436586	0.33348244043725966	0.3906020464394983
species	strmgCAMI2_short_read_sample_88	0.029709403975238084	0.9416455548772323	0.7699542300000003	0.4	0.22857142857142856	0.2909090909090909	8.0	27.0	12.0	35.0	0.1702127659574468	1.158156656293348	0.3257505696385098	0.39317294059129004
species	strmgCAMI2_short_read_sample_87	0.029709403975238084	0.9416455548772323	0.70100082	0.35	0.15555555555555556	0.21538461538461537	7.0	38.0	13.0	45.0	0.1206896551724138	1.4260508539042522	0.37461972468967036	0.3602569462597171
species	strmgCAMI2_short_read_sample_86	0.029709403975238084	0.9416455548772323	0.7308578	0.55	0.275	0.3666666666666667	11.0	29.0	9.0	40.0	0.22448979591836735	1.26365654566434	0.34255837345269624	0.3717313976780486
species	strmgCAMI2_short_read_sample_85	0.029709403975238084	0.9416455548772323	0.77297375	0.4	0.22857142857142856	0.2909090909090909	8.0	27.0	12.0	35.0	0.1702127659574468	1.0568444973714795	0.2972548619976026	0.41569369482517404
species	strmgCAMI2_short_read_sample_84	0.029709403975238084	0.9416455548772323	0.5328358400000002	0.35	0.16279069767441862	0.22222222222222227	7.0	36.0	13.0	43.0	0.125	1.1882076946638935	0.31591185209904443	0.27642779906731607
species	strmgCAMI2_short_read_sample_83	0.029709403975238084	0.9416455548772323	0.6776442100000001	0.4	0.2222222222222222	0.2857142857142857	8.0	28.0	12.0	36.0	0.16666666666666666	1.0717506672238588	0.2990777181955126	0.35389358152300104
species	strmgCAMI2_short_read_sample_82	0.029709403975238084	0.9416455548772323	0.5135312499999999	0.3	0.18181818181818182	0.22641509433962265	6.0	27.0	14.0	33.0	0.1276595744680851	1.0452437568466595	0.2989393669173908	0.26210051186416483
species	strmgCAMI2_short_read_sample_81	0.029709403975238084	0.9416455548772323	0.8294580199999997	0.4	0.17391304347826086	0.24242424242424243	8.0	38.0	12.0	46.0	0.13793103448275862	1.34982908692539	0.3525608557028082	0.42432086374594113
species	strmgCAMI2_short_read_sample_80	0.029709403975238084	0.9416455548772323	0.40224585999999996	0.4	0.20512820512820512	0.27118644067796605	8.0	31.0	12.0	39.0	0.1568627450980392	1.5047921507825202	0.41074568852205645	0.20354451332312104
species	strmgCAMI2_short_read_sample_8	0.029709403975238084	0.9416455548772323	0.71206441	0.35	0.16666666666666666	0.22580645161290322	7.0	35.0	13.0	42.0	0.12727272727272726	1.4646451742733362	0.3918605237629366	0.37411026225126687
species	strmgCAMI2_short_read_sample_79	0.029709403975238084	0.9416455548772323	0.58534879	0.5	0.2	0.28571428571428575	10.0	40.0	10.0	50.0	0.16666666666666666	1.1938371299121986	0.30517129583739266	0.2995767220641903
species	strmgCAMI2_short_read_sample_78	0.029709403975238084	0.9416455548772323	0.41065722	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.208479929390905	0.3456248579894542	0.20827884231114574
species	strmgCAMI2_short_read_sample_55	0.029709403975238084	0.9416455548772323	0.7599610699999998	0.4	0.25	0.3076923076923077	8.0	24.0	12.0	32.0	0.18181818181818182	1.1858525598026737	0.34216472145056004	0.38782294912176385
species	strmgCAMI2_short_read_sample_54	0.029709403975238084	0.9416455548772323	0.62052183	0.5	0.23809523809523808	0.3225806451612903	10.0	32.0	10.0	42.0	0.19230769230769232	1.2668914179372481	0.33895222085442217	0.3196919176838708
species	strmgCAMI2_short_read_sample_53	0.029709403975238084	0.9416455548772323	0.45560135	0.35	0.16666666666666666	0.22580645161290322	7.0	35.0	13.0	42.0	0.12727272727272726	1.0357050655083122	0.2770991476726585	0.23196132232571168
species	strmgCAMI2_short_read_sample_52	0.029709403975238084	0.9416455548772323	0.7557330900000001	0.4	0.17391304347826086	0.24242424242424243	8.0	38.0	12.0	46.0	0.13793103448275862	1.3003656023350814	0.3396415249355895	0.3883270246186241
species	strmgCAMI2_short_read_sample_29	0.029709403975238084	0.9416455548772323	0.47158440000000007	0.45	0.24324324324324326	0.3157894736842105	9.0	28.0	11.0	37.0	0.1875	1.094513336780137	0.3031122177957904	0.24136996542972308
species	strmgCAMI2_short_read_sample_28	0.029709403975238084	0.9416455548772323	0.8519433000000001	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.4638907341406142	0.4186722632244615	0.4346831834955854
species	strmgCAMI2_short_read_sample_27	0.029709403975238084	0.9416455548772323	0.7422813299999999	0.45	0.23076923076923078	0.3050847457627119	9.0	30.0	11.0	39.0	0.18	1.1479090275351798	0.3133314349296901	0.38279138592207207
species	strmgCAMI2_short_read_sample_26	0.029709403975238084	0.9416455548772323	0.3302161800000001	0.35	0.16279069767441862	0.22222222222222227	7.0	36.0	13.0	43.0	0.125	1.1880295669893917	0.3158644928336444	0.17175217697700498
species	strmgCAMI2_short_read_sample_25	0.029709403975238084	0.9416455548772323	0.5855187000000002	0.45	0.3	0.36000000000000004	9.0	21.0	11.0	30.0	0.21951219512195122	1.2412159057526024	0.36493498214620634	0.3150464002522099
species	strmgCAMI2_short_read_sample_24	0.029709403975238084	0.9416455548772323	0.7760826400000002	0.5	0.25	0.3333333333333333	10.0	30.0	10.0	40.0	0.2	1.210433095995157	0.32813029296613366	0.3961313683280716
species	strmgCAMI2_short_read_sample_23	0.029709403975238084	0.9416455548772323	0.7903563000000001	0.4	0.34782608695652173	0.37209302325581395	8.0	15.0	12.0	23.0	0.22857142857142856	1.5506329675440556	0.4945418044997261	0.408014565686399
species	strmgCAMI2_short_read_sample_22	0.029709403975238084	0.9416455548772323	0.39454994999999976	0.3	0.18181818181818182	0.22641509433962265	6.0	27.0	14.0	33.0	0.1276595744680851	1.093884039954985	0.3128504717136078	0.20483405524346351
species	strmgCAMI2_short_read_sample_21	0.029709403975238084	0.9416455548772323	0.5438728400000001	0.4	0.25	0.3076923076923077	8.0	24.0	12.0	32.0	0.18181818181818182	0.8450592693760052	0.24383256343720267	0.2735990706081228
species	strmgCAMI2_short_read_sample_20	0.029709403975238084	0.9416455548772323	0.63332629	0.45	0.24324324324324326	0.3157894736842105	9.0	28.0	11.0	37.0	0.1875	1.0868227923566909	0.300982414623994	0.32294305199171885
species	strmgCAMI2_short_read_sample_2	0.029709403975238084	0.9416455548772323	0.7801577599999999	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.1470018509616662	0.32804214799998854	0.40080058008570446
species	strmgCAMI2_short_read_sample_19	0.029709403975238084	0.9416455548772323	0.6617795499999999	0.3	0.21428571428571427	0.25	6.0	22.0	14.0	28.0	0.14285714285714285	1.28991470519405	0.38710550365536467	0.3433668454268534
species	strmgCAMI2_short_read_sample_18	0.029709403975238084	0.9416455548772323	0.36835275999999995	0.45	0.2727272727272727	0.339622641509434	9.0	24.0	11.0	33.0	0.20454545454545456	1.261373006213181	0.3607522603738185	0.19147532160725447
species	strmgCAMI2_short_read_sample_17	0.029709403975238084	0.9416455548772323	0.60436961	0.55	0.2682926829268293	0.36065573770491804	11.0	30.0	9.0	41.0	0.22	1.2015567776673275	0.3235582226720258	0.3172677003712811
species	strmgCAMI2_short_read_sample_16	0.029709403975238084	0.9416455548772323	0.40003611000000006	0.4	0.16326530612244897	0.23188405797101447	8.0	41.0	12.0	49.0	0.13114754098360656	1.4334723833259149	0.36832954081200175	0.20330828962239675
species	strmgCAMI2_short_read_sample_15	0.029709403975238084	0.9416455548772323	0.6174955400000001	0.5	0.24390243902439024	0.32786885245901637	10.0	31.0	10.0	41.0	0.19607843137254902	1.1362243822420173	0.30596535137404374	0.3203736657896926
species	strmgCAMI2_short_read_sample_14	0.029709403975238084	0.9416455548772323	0.6918146000000001	0.55	0.1864406779661017	0.2784810126582279	11.0	48.0	9.0	59.0	0.16176470588235295	1.3931355393598843	0.3416610045953256	0.35358841788591344
species	strmgCAMI2_short_read_sample_13	0.029709403975238084	0.9416455548772323	0.7502193199999999	0.45	0.2571428571428571	0.32727272727272727	9.0	26.0	11.0	35.0	0.1956521739130435	1.0146495809884775	0.28538684917487894	0.38467412828431824
species	strmgCAMI2_short_read_sample_12	0.029709403975238084	0.9416455548772323	0.9006168600000001	0.5	0.2222222222222222	0.30769230769230765	10.0	35.0	10.0	45.0	0.18181818181818182	1.0917915227374866	0.28681069721086866	0.4563556905263021
species	strmgCAMI2_short_read_sample_11	0.029709403975238084	0.9416455548772323	0.7261025499999998	0.4	0.22857142857142856	0.2909090909090909	8.0	27.0	12.0	35.0	0.1702127659574468	1.0972371464314288	0.30861595755318877	0.3747993474271261
species	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	0.72648691	0.5	0.2222222222222222	0.30769230769230765	10.0	35.0	10.0	45.0	0.18181818181818182	1.4138481163472834	0.37141409834644673	0.3705440604437671
species	strmgCAMI2_short_read_sample_3	0.029709403975238084	0.9416455548772323	0.81534071	0.5	0.21739130434782608	0.30303030303030304	10.0	36.0	10.0	46.0	0.17857142857142858	1.108275582944927	0.2894696755776677	0.4120716989980739
species	strmgCAMI2_short_read_sample_97	0.029709403975238084	0.9416455548772323	0.72978485	0.4	0.22857142857142856	0.2909090909090909	8.0	27.0	12.0	35.0	0.1702127659574468	1.251333705576404	0.35195814416330107	0.3690946730445946
species	strmgCAMI2_short_read_sample_30	0.029709403975238084	0.9416455548772323	0.79016809	0.4	0.20512820512820512	0.27118644067796605	8.0	31.0	12.0	39.0	0.1568627450980392	1.1993256150976952	0.32736602545359583	0.4030380430995644
species	strmgCAMI2_short_read_sample_32	0.029709403975238084	0.9416455548772323	0.80710728	0.4	0.24242424242424243	0.30188679245283023	8.0	25.0	12.0	33.0	0.17777777777777778	1.1661533886703628	0.33351948141684074	0.40919596127077046
species	strmgCAMI2_short_read_sample_51	0.029709403975238084	0.9416455548772323	0.51310752	0.45	0.28125	0.34615384615384615	9.0	23.0	11.0	32.0	0.20930232558139536	1.2393052024487867	0.35758789394415147	0.26379259006729494
species	strmgCAMI2_short_read_sample_50	0.029709403975238084	0.9416455548772323	0.6307732999999999	0.4	0.19047619047619047	0.25806451612903225	8.0	34.0	12.0	42.0	0.14814814814814814	1.1148653886558197	0.2982782060785387	0.3196926510587135
species	strmgCAMI2_short_read_sample_5	0.029709403975238084	0.9416455548772323	0.53976931	0.3	0.1875	0.23076923076923075	6.0	26.0	14.0	32.0	0.13043478260869565	1.1020087320514063	0.31797250654937964	0.2776810031725083
species	strmgCAMI2_short_read_sample_49	0.029709403975238084	0.9416455548772323	0.34380653999999994	0.35	0.23333333333333334	0.28	7.0	23.0	13.0	30.0	0.16279069767441862	0.993685024126625	0.29215741182330734	0.18837456694535448
species	strmgCAMI2_short_read_sample_48	0.029709403975238084	0.9416455548772323	0.8698198699999999	0.4	0.1702127659574468	0.23880597014925373	8.0	39.0	12.0	47.0	0.13559322033898305	1.2931688684268055	0.33587514095626864	0.4408958076353797
species	strmgCAMI2_short_read_sample_47	0.029709403975238084	0.9416455548772323	0.29410731	0.45	0.32142857142857145	0.375	9.0	19.0	11.0	28.0	0.23076923076923078	1.1133472517266525	0.3341173233296278	0.15039790814953996
species	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	0.9728970400000003	0.3	0.23076923076923078	0.2608695652173913	6.0	20.0	14.0	26.0	0.15	1.427103592291217	0.43801758960704174	0.4941942839940666
species	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	0.41605930999999996	0.5	0.2631578947368421	0.3448275862068966	10.0	28.0	10.0	38.0	0.20833333333333334	0.9922453952109049	0.2727757781235731	0.2117334069137744
species	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	0.68372876	0.5	0.18518518518518517	0.2702702702702703	10.0	44.0	10.0	54.0	0.15625	1.3780365677220914	0.3454605362257588	0.35823650473960966
species	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	0.79472792	0.45	0.24324324324324326	0.3157894736842105	9.0	28.0	11.0	37.0	0.1875	1.17921778079346	0.3265700880832086	0.4024702774975334
species	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	0.7102237699999999	0.45	0.2	0.27692307692307694	9.0	36.0	11.0	45.0	0.16071428571428573	1.4440342750061974	0.3793439210559813	0.36472505824865314
species	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	0.60483482	0.4	0.21052631578947367	0.27586206896551724	8.0	30.0	12.0	38.0	0.16	1.3352221443444101	0.36706268544985987	0.31225233112011425
species	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	0.6587181300000001	0.4	0.17777777777777778	0.24615384615384614	8.0	37.0	12.0	45.0	0.14035087719298245	1.280122775695665	0.3362848109428538	0.3374691696432034
species	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	0.4903674100000001	0.4	0.19047619047619047	0.25806451612903225	8.0	34.0	12.0	42.0	0.14814814814814814	1.1829399213699265	0.31649130131336367	0.25395152750939
species	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	0.74081321	0.35	0.15555555555555556	0.21538461538461537	7.0	38.0	13.0	45.0	0.1206896551724138	1.1450284116232052	0.30079588476789076	0.37524393650067983
species	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	0.78725819	0.45	0.23076923076923078	0.3050847457627119	9.0	30.0	11.0	39.0	0.18	1.2947111958767874	0.3534023229128898	0.4078518241272536
species	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	0.5442734499999999	0.3	0.15384615384615385	0.2033898305084746	6.0	33.0	14.0	39.0	0.11320754716981132	1.268186943201076	0.3461623047999879	0.27903638657660107
species	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	0.33979706	0.35	0.21875	0.2692307692307692	7.0	25.0	13.0	32.0	0.15555555555555556	1.0822689068796387	0.3122767969727148	0.17333754516265154
species	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	0.5620845499999999	0.45	0.23684210526315788	0.3103448275862069	9.0	29.0	11.0	38.0	0.1836734693877551	1.0508868582986923	0.2888967606963126	0.2873261305169098
species	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	0.5540622000000002	0.35	0.13725490196078433	0.1971830985915493	7.0	44.0	13.0	51.0	0.109375	1.0375393253318956	0.26388233412400697	0.2875888669220114
species	strmgCAMI2_short_read_sample_33	0.029709403975238084	0.9416455548772323	0.48017752999999996	0.45	0.1956521739130435	0.2727272727272727	9.0	37.0	11.0	46.0	0.15789473684210525	1.4168545372419328	0.3700671832418684	0.24194131814095143
species	strmgCAMI2_short_read_sample_31	0.029709403975238084	0.9416455548772323	0.6172980699999999	0.4	0.2222222222222222	0.2857142857142857	8.0	28.0	12.0	36.0	0.16666666666666666	1.2421871558092175	0.3466389259112971	0.31249648073341296
species	strmgCAMI2_short_read_sample_98	0.029709403975238084	0.9416455548772323	0.6465095200000001	0.55	0.2391304347826087	0.33333333333333337	11.0	35.0	9.0	46.0	0.2	1.143453190092151	0.2986576886361595	0.33701019859684667
strain	strmgCAMI2_short_read_sample_10	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_99	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_34	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_35	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_36	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_37	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_38	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_39	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_4	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_40	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_41	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_42	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_43	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_44	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_45	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_46	0.029709403975238084	0.9416455548772323	na	0.0	0.0	na	0.0	0.0	405.0	na	0.0	na	na	na
