rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
species	strmgCAMI2_short_read_sample_60	0.011377499666666673	0.9284743411739143	0.16307469999999996	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.702755063640449	0.5166381507543378	0.08391184112874867
species	strmgCAMI2_short_read_sample_6	0.011377499666666673	0.9284743411739143	0.25350910000000004	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.833804711368976	0.5445926951349392	0.13119805086544387
species	strmgCAMI2_short_read_sample_59	0.011377499666666673	0.9284743411739143	0.20794339999999997	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.6103568154756789	0.4886033141039462	0.10571578850721315
species	strmgCAMI2_short_read_sample_58	0.011377499666666673	0.9284743411739143	0.21472059999999998	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.778153658582278	0.552414493546077	0.1113468051251746
species	strmgCAMI2_short_read_sample_57	0.011377499666666673	0.9284743411739143	0.23886550000000006	0.7	0.6086956521739131	0.6511627906976744	14.0	9.0	6.0	23.0	0.4827586206896552	1.0882215088005678	0.3470653855051339	0.12294587299519488
species	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	0.2513473000000001	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.893026715904997	0.5743690579564354	0.12748386349387444
species	strmgCAMI2_short_read_sample_64	0.011377499666666673	0.9284743411739143	0.1736078	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.5542955368383888	0.46158568041366066	0.08879936378319034
species	strmgCAMI2_short_read_sample_75	0.011377499666666673	0.9284743411739143	0.21347480000000002	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.6755599661898903	0.4834644107868468	0.10900547695908772
species	strmgCAMI2_short_read_sample_76	0.011377499666666673	0.9284743411739143	0.21115789999999998	0.7	0.56	0.6222222222222222	14.0	11.0	6.0	25.0	0.45161290322580644	1.8533075478592629	0.5757623619839849	0.1068979693891917
species	strmgCAMI2_short_read_sample_77	0.011377499666666673	0.9284743411739143	0.37571429999999995	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.7949722413612244	0.5446180482644273	0.19183307267255778
species	strmgCAMI2_short_read_sample_96	0.011377499666666673	0.9284743411739143	0.19297829999999996	0.6	0.5217391304347826	0.5581395348837209	12.0	11.0	8.0	23.0	0.3870967741935484	1.691001101835473	0.5393092716436008	0.10003910258048518
species	strmgCAMI2_short_read_sample_95	0.011377499666666673	0.9284743411739143	0.1948991	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.5891588371217045	0.46723511128456974	0.09959527543177617
species	strmgCAMI2_short_read_sample_94	0.011377499666666673	0.9284743411739143	0.17941590000000004	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.7643204246124802	0.5294754326227457	0.09427752011981959
species	strmgCAMI2_short_read_sample_93	0.011377499666666673	0.9284743411739143	0.1793782999999999	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.8245693902831481	0.5418500430033428	0.09428959100437867
species	strmgCAMI2_short_read_sample_92	0.011377499666666673	0.9284743411739143	0.14494049999999992	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.7342826361853634	0.509903555005627	0.07579364600013141
species	strmgCAMI2_short_read_sample_91	0.011377499666666673	0.9284743411739143	0.24057099999999998	0.75	0.6	0.6666666666666665	15.0	10.0	5.0	25.0	0.5	1.7749047257616073	0.551405155815317	0.12089658387284369
species	strmgCAMI2_short_read_sample_90	0.011377499666666673	0.9284743411739143	0.28425829999999996	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.8008590366293926	0.5527334796908706	0.14425773783777843
species	strmgCAMI2_short_read_sample_9	0.011377499666666673	0.9284743411739143	0.2589803999999999	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.8243732694841628	0.553538704631313	0.1324182454860112
species	strmgCAMI2_short_read_sample_89	0.011377499666666673	0.9284743411739143	0.2493148	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.8026819770471592	0.5409877969801967	0.12957750988119288
species	strmgCAMI2_short_read_sample_88	0.011377499666666673	0.9284743411739143	0.24221099999999995	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.8329726316729646	0.544345588929241	0.12334408411704871
species	strmgCAMI2_short_read_sample_87	0.011377499666666673	0.9284743411739143	0.2758025	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.728232977340837	0.5032729810651548	0.14159088910417675
species	strmgCAMI2_short_read_sample_86	0.011377499666666673	0.9284743411739143	0.2535537	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.6130755769853422	0.4840866075475447	0.12887317189427683
species	strmgCAMI2_short_read_sample_85	0.011377499666666673	0.9284743411739143	0.2336427	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.8996537973215941	0.570089198163204	0.12548798304245334
species	strmgCAMI2_short_read_sample_84	0.011377499666666673	0.9284743411739143	0.16404390000000013	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.8197920240657102	0.5350445210493439	0.08470817760967825
species	strmgCAMI2_short_read_sample_83	0.011377499666666673	0.9284743411739143	0.24117790000000003	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.6405542934561255	0.48234610031788017	0.12583323241925967
species	strmgCAMI2_short_read_sample_82	0.011377499666666673	0.9284743411739143	0.2492548	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.4444719899665495	0.4246951375872929	0.12693430404165298
species	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	0.19788319999999993	0.6	0.5	0.5454545454545454	12.0	12.0	8.0	24.0	0.375	1.7864243813738476	0.56211268805924	0.1007961996759374
species	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	0.20729359999999997	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.8045344042418048	0.5475193335128604	0.10455122033147744
species	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	0.29318720000000004	0.6	0.46153846153846156	0.5217391304347826	12.0	14.0	8.0	26.0	0.35294117647058826	1.9617724064751794	0.6021222464041808	0.15357496430221432
species	strmgCAMI2_short_read_sample_79	0.011377499666666673	0.9284743411739143	0.2808942000000001	0.65	0.4482758620689655	0.5306122448979592	13.0	16.0	7.0	29.0	0.3611111111111111	1.5179697099152047	0.4507978468649433	0.1435172203783333
species	strmgCAMI2_short_read_sample_78	0.011377499666666673	0.9284743411739143	0.22117779999999995	0.65	0.5652173913043478	0.6046511627906976	13.0	10.0	7.0	23.0	0.43333333333333335	1.6483163329737403	0.525695861468936	0.11208444271920225
species	strmgCAMI2_short_read_sample_55	0.011377499666666673	0.9284743411739143	0.23857750000000003	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.6761187505306039	0.49776403237411326	0.12155178286052995
species	strmgCAMI2_short_read_sample_54	0.011377499666666673	0.9284743411739143	0.23892959999999996	0.75	0.5555555555555556	0.6382978723404256	15.0	12.0	5.0	27.0	0.46875	1.7659105195318712	0.535800341863629	0.12258413724849378
species	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	0.2818916	0.65	0.5416666666666666	0.5909090909090908	13.0	11.0	7.0	24.0	0.41935483870967744	1.334085595135562	0.4197806791049543	0.14314179554213002
species	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	0.18689630000000002	0.7	0.4375	0.5384615384615384	14.0	18.0	6.0	32.0	0.3684210526315789	1.8507894876126902	0.5340249631016507	0.09581316872212794
species	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	0.15904390000000013	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.5802971001220518	0.48503691700974155	0.08128980407869162
species	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	0.4248688	0.65	0.5652173913043478	0.6046511627906976	13.0	10.0	7.0	23.0	0.43333333333333335	1.790196045047984	0.5709454145867369	0.2160078173219571
species	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	0.2475868	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.724658149085533	0.5121789816407253	0.1275504626526656
species	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	0.22748580000000007	0.65	0.43333333333333335	0.5199999999999999	13.0	17.0	7.0	30.0	0.35135135135135137	1.6178818331394282	0.4756800772170341	0.118007624754036
species	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	0.3278052000000001	0.7	0.5	0.5833333333333334	14.0	14.0	6.0	28.0	0.4117647058823529	1.783906984477549	0.5353533911349736	0.17574460542852433
species	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	0.22652799999999995	0.7	0.5833333333333334	0.6363636363636365	14.0	10.0	6.0	24.0	0.4666666666666667	1.7234524089336423	0.5422980543866219	0.11538212740381551
species	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	0.19161579999999995	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.8536079960771261	0.5689235952482709	0.09870747145703908
species	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	0.16693179999999994	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.6247314952809722	0.4776939744928801	0.08657999183014838
species	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	0.15772669999999994	0.55	0.4230769230769231	0.47826086956521735	11.0	15.0	9.0	26.0	0.3142857142857143	1.3868597207128293	0.4256656316129344	0.0793202784299094
species	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	0.21677020000000005	0.65	0.41935483870967744	0.5098039215686274	13.0	18.0	7.0	31.0	0.34210526315789475	1.499171694973331	0.4365688063762311	0.11045006333918306
species	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	0.1417675	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.518597584242899	0.4607623635462133	0.07280514699406297
species	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	0.30974219999999997	0.75	0.5555555555555556	0.6382978723404256	15.0	12.0	5.0	27.0	0.46875	1.7345513640463213	0.5262855640513497	0.1603977654047873
species	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	0.2124082	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.5351315570150648	0.46577898707594845	0.11020972765654079
species	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	0.20026779999999994	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.7345348481311882	0.515112106481644	0.1049590017574943
species	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	0.3127500000000001	0.6	0.42857142857142855	0.5	12.0	16.0	8.0	28.0	0.3333333333333333	1.7555097221327582	0.5268313264603485	0.15846130149548965
species	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	0.26808410000000005	0.75	0.5357142857142857	0.6250000000000001	15.0	13.0	5.0	28.0	0.45454545454545453	1.6918028254661857	0.5077127830240025	0.13873991533620345
species	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	0.20920700000000003	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	2.0146562938633448	0.5923373646956026	0.10671605094449728
species	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	0.14120459999999999	0.5	0.4	0.4444444444444445	10.0	15.0	10.0	25.0	0.2857142857142857	1.5355890369921386	0.4770575569049839	0.0723562962121073
species	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	0.15397379999999994	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.8217585255413729	0.5467127002494774	0.07791687688404955
species	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	0.12460130000000001	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.764213159404685	0.5187035509660775	0.06422120769349669
species	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	0.24130010000000002	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	2.0372440001863366	0.6252865672984255	0.12284460123656046
species	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	0.23417550000000006	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.6704751258842174	0.4960880214349707	0.11813918282014012
species	strmgCAMI2_short_read_sample_97	0.011377499666666673	0.9284743411739143	0.27134290000000005	0.6	0.5217391304347826	0.5581395348837209	12.0	11.0	8.0	23.0	0.3870967741935484	1.8466512450317252	0.5889506144359133	0.13696612918442222
species	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	0.26293249999999996	0.65	0.52	0.5777777777777778	13.0	12.0	7.0	25.0	0.40625	1.840593197962614	0.5718124271034837	0.13409881764350945
species	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	0.16237060000000003	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.6592281467693992	0.4927479587607437	0.08223778742727297
species	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	0.21491939999999993	0.65	0.4482758620689655	0.5306122448979592	13.0	16.0	7.0	29.0	0.3611111111111111	1.8039523190079143	0.5357273046648713	0.11016485304904583
species	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	0.21004730000000005	0.6	0.5	0.5454545454545454	12.0	12.0	8.0	24.0	0.375	1.6247835116391722	0.5112510984312951	0.10621733635859837
species	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	0.19490349999999995	0.7	0.4666666666666667	0.56	14.0	16.0	6.0	30.0	0.3888888888888889	1.67850491372779	0.49350411792552584	0.10016038220803271
species	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	0.22781969999999999	0.7	0.56	0.6222222222222222	14.0	11.0	6.0	25.0	0.45161290322580644	1.4130295007149556	0.43898229617876394	0.12457280226893183
species	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	0.19860420000000004	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.8024867576637997	0.5532330723258376	0.10052285965999698
species	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	0.2093782	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.6719012284040735	0.5072766937129944	0.10690792043466117
species	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	0.4067904	0.6	0.48	0.5333333333333332	12.0	13.0	8.0	25.0	0.36363636363636365	1.6534361831574822	0.5136688313303243	0.20642751701113504
species	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	0.1410022	0.65	0.5	0.5652173913043479	13.0	13.0	7.0	26.0	0.3939393939393939	1.4628177612304618	0.44897925649519743	0.07159270984333628
species	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	0.2400502	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.8215460999538555	0.552680904429043	0.12549526281263482
species	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	0.3850980000000001	0.55	0.5	0.5238095238095238	11.0	11.0	9.0	22.0	0.3548387096774194	1.746431023335882	0.5649974239074077	0.19445483236654124
species	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	0.15421239999999992	0.65	0.4642857142857143	0.5416666666666667	13.0	15.0	7.0	28.0	0.37142857142857144	1.6816579144827943	0.504668278716895	0.07898453113491948
species	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	0.15222919999999998	0.75	0.5357142857142857	0.6250000000000001	15.0	13.0	5.0	28.0	0.45454545454545453	1.7672301882209727	0.5303486574202054	0.07848070698687665
species	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	0.19517790000000004	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.80934878876521	0.5489800807279499	0.09973138459033891
species	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	0.2613771999999999	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.688344959522093	0.512265936744903	0.13525025290484827
species	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	0.19449679999999997	0.75	0.5555555555555556	0.6382978723404256	15.0	12.0	5.0	27.0	0.46875	1.5603619836910163	0.47343422843094285	0.09838792899360392
species	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	0.16647579999999995	0.7	0.4827586206896552	0.5714285714285714	14.0	15.0	6.0	29.0	0.4	1.6365404203504104	0.48601028925842377	0.08602897236192691
species	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	0.23504399999999992	0.7	0.45161290322580644	0.5490196078431372	14.0	17.0	6.0	31.0	0.3783783783783784	1.782231740272164	0.5189977813383763	0.12032658405378403
species	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	0.17251720000000004	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.494903435228678	0.44394775829205446	0.0878068543594938
species	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	0.21057049999999988	0.7	0.5185185185185185	0.5957446808510639	14.0	13.0	6.0	27.0	0.42424242424242425	1.4191368151411357	0.4305846656972468	0.10759751522225036
species	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	0.2405762	0.65	0.52	0.5777777777777778	13.0	12.0	7.0	25.0	0.40625	1.2672583636396484	0.39369594622108084	0.12482526107197006
species	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	0.2221705	0.75	0.5172413793103449	0.6122448979591838	15.0	14.0	5.0	29.0	0.4411764705882353	1.798659884924648	0.5341555882637947	0.11177489551659259
species	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	0.23802170000000009	0.6	0.4444444444444444	0.5106382978723405	12.0	15.0	8.0	27.0	0.34285714285714286	1.76256700323212	0.5347858752999958	0.1203887656365312
species	strmgCAMI2_short_read_sample_98	0.011377499666666673	0.9284743411739143	0.22666699999999998	0.65	0.48148148148148145	0.553191489361702	13.0	14.0	7.0	27.0	0.38235294117647056	1.8184296578469727	0.5517353351446443	0.11779307514930773
strain	strmgCAMI2_short_read_sample_10	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_99	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_34	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_35	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_36	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_37	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_38	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_39	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_4	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_40	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_41	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_42	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_43	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_44	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_45	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_46	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	405.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_47	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_48	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_49	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_5	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_50	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_51	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_52	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_33	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_53	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	406.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_32	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_30	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_11	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_12	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_13	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_14	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_15	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_16	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_17	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_18	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_19	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	406.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_2	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	406.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_20	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_21	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_22	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_23	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_24	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_25	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_26	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_27	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_28	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_29	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_3	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_31	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_1	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_0	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	407.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_56	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_8	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_80	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
strain	strmgCAMI2_short_read_sample_81	0.011377499666666673	0.9284743411739143	na	0.0	0.0	na	0.0	0.0	408.0	na	0.0	na	na	na
