Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/368/325/GCF_003368325.1_genomic.fna.gz	89.54	88.97	89.09-89.93	1.686	1.686	1.19-2.27	2	0.065	220/8225	NZ_CP031466.1 Paraburkholderia caffeinilytica strain CF1 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/193/295/GCF_009193295.2_genomic.fna.gz	89.53	87.41	87.58-90.65	0.632	0.632	0.33-1.91	2	0.027	87/5633	NZ_CP059973.1 Bacteroides luhongzhouii strain HF-5141 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/885/GCF_014268885.2_genomic.fna.gz	89.49	89.49	NA-NA	6.570	HIGH	NA-NA	6	0.210	172/5373	NZ_CP077095.1 Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/014/268/975/GCA_014268975.2_genomic.fna.gz	89.49	89.49	NA-NA	6.644	HIGH	NA-NA	6	0.212	163/5098	CP077096.1 Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/277/925/GCF_023277925.1_genomic.fna.gz	89.49	89.49	NA-NA	6.551	HIGH	NA-NA	6	0.209	178/5568	NZ_CP063832.1 Pseudomonas entomophila strain 23S chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/306/135/GCF_001306135.1_genomic.fna.gz	89.48	89.48	NA-NA	7.345	HIGH	NA-NA	7	0.234	194/6090	NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/021/815/GCF_002021815.1_genomic.fna.gz	89.48	89.48	NA-NA	6.555	HIGH	NA-NA	6	0.209	146/4586	NZ_CP019952.1 Pseudomonas parafulva strain PRS09-11288 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/565/GCF_000730565.1_genomic.fna.gz	89.47	89.47	NA-NA	12.392	HIGH	NA-NA	6	0.206	148/4660	NZ_BBIQ01000046.1 Pseudomonas fulva NBRC 16637 = DSM 17717 strain NBRC 16637, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/353/175/GCF_003353175.1_genomic.fna.gz	89.40	88.84	89.02-90.03	1.667	1.667	1.09-2.00	2	0.066	212/8320	NZ_QHKS01000001.1 Paraburkholderia lacunae strain S27 S27_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/935/GCF_902859935.1_genomic.fna.gz	89.40	88.83	88.91-89.90	1.662	1.662	1.17-2.48	2	0.064	213/8374	NZ_CADIKI010000001.1 Paraburkholderia fynbosensis strain LMG 27177 isolate LMG 27177, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/402/505/GCA_023402505.1_genomic.fna.gz	89.36	88.06	88.60-90.10	0.982	0.982	0.63-1.61	2	0.038	112/5768	JAEYGD010000397.1 MAG: Actinomycetia bacterium isolate OH_HFB_274 k127_1011686, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/160/475/GCF_000160475.1_genomic.fna.gz	89.36	89.36	NA-NA	13.868	HIGH	NA-NA	6	0.173	76/2489	NZ_GG665928.1 Fusobacterium periodonticum ATCC 33693 Scfld55, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/610/295/GCF_003610295.1_genomic.fna.gz	89.35	88.82	88.96-89.76	1.739	1.739	1.26-2.48	2	0.063	222/8757	NZ_RAPV01000001.1 Paraburkholderia sp. BL23I1N1 Ga0242547_11, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/796/105/GCF_005796105.1_genomic.fna.gz	89.34	89.34	NA-NA	12.130	HIGH	NA-NA	7	0.204	161/5300	NZ_VAUO01000001.1 Pseudomonas mosselii strain SC006 Scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/045/GCF_900106045.1_genomic.fna.gz	89.34	89.34	NA-NA	7.046	HIGH	NA-NA	6	0.214	173/5701	NZ_LT629802.1 Pseudomonas mucidolens strain LMG 2223 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/675/GCF_900102675.1_genomic.fna.gz	89.33	89.33	NA-NA	7.314	HIGH	NA-NA	6	0.198	153/5052	NZ_FMYX01000029.1 Pseudomonas guariconensis strain LMG 27394, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/927/345/GCF_012927345.1_genomic.fna.gz	89.31	88.78	88.91-89.87	1.708	1.708	1.09-2.08	2	0.061	237/9497	NZ_JABBGJ010000001.1 Paraburkholderia polaris strain RP-4-7 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/138/145/GCF_018138145.1_genomic.fna.gz	89.30	89.30	NA-NA	5.964	HIGH	NA-NA	6	0.179	194/6474	NZ_CP073104.1 Pseudomonas sp. SCA2728.1_7 chromosome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	89.30	89.30	NA-NA	1.000	LOW	NA-NA	1	0.030	83/2772	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/763/915/GCF_002763915.1_genomic.fna.gz	89.29	89.29	NA-NA	5.733	HIGH	NA-NA	5	0.156	75/2517	NZ_CP024731.1 Fusobacterium pseudoperiodonticum strain KCOM 1262 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/705/GCF_905220705.1_genomic.fna.gz	89.28	88.85	88.97-89.77	1.897	1.897	1.32-2.30	2	0.065	222/8682	NZ_CAJNAT010000001.1 Paraburkholderia domus strain LMG 31832 isolate LMG 31832, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/690/905/GCF_009690905.1_genomic.fna.gz	89.25	88.84	89.00-89.72	1.947	1.947	1.33-2.23	2	0.063	254/9950	NZ_VOSW01000100.1 Paraburkholderia madseniana strain RP11 NODE_100_length_33974_cov_5.926877, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/536/025/GCF_900536025.1_genomic.fna.gz	89.25	89.25	NA-NA	9.847	HIGH	NA-NA	6	0.195	176/5985	NZ_UNOZ01000045.1 Pseudomonas reidholzensis strain CCOS 865, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	89.22	88.58	88.68-89.80	1.510	1.510	0.91-1.91	2	0.044	113/4849	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/177/695/GCF_013177695.1_genomic.fna.gz	89.21	88.79	88.86-89.61	1.908	1.908	1.32-2.47	2	0.065	227/9059	NZ_WOEY01000001.1 Paraburkholderia solitsugae strain 1N id=1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/230/185/GCF_900230185.1_genomic.fna.gz	89.21	88.57	88.65-89.68	1.573	1.573	1.05-2.50	2	0.057	238/10242	NZ_OCSR01000003.1 Burkholderia sp. OK233, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/116/445/GCF_900116445.1_genomic.fna.gz	89.19	88.77	88.84-89.55	1.914	1.914	1.42-2.56	2	0.064	248/9973	NZ_FPBH01000103.1 Paraburkholderia aspalathi strain LMG 27731, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/118/635/GCF_004118635.1_genomic.fna.gz	89.15	89.15	NA-NA	12.564	HIGH	NA-NA	5	0.143	78/2740	NZ_SDGU01000080.1 Chlorobaculum sp. 24CR NODE_101_length_433_cov_26.722864, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/745/GCF_000955745.1_genomic.fna.gz	89.15	89.15	NA-NA	40.682	HIGH	NA-NA	30	0.831	66/2325	NZ_LACO01000001.1 Caldicellulosiruptor morganii strain Rt8.B8 N908DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/019/265/GCF_900019265.1_genomic.fna.gz	89.13	88.90	88.81-89.66	2.423	2.423	1.41-2.72	2	0.070	188/7227	NZ_CYGX02000228.1 Paraburkholderia ribeironis strain STM 7296, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/727/185/GCF_002727185.1_genomic.fna.gz	89.11	89.11	NA-NA	8.230	HIGH	NA-NA	8	0.231	217/7738	NZ_NIZW01000001.1 Rhodopirellula bahusiensis strain SWK21 Rhodopirellula_bahusiensis_SWK21_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/636/055/GCF_001636055.1_genomic.fna.gz	89.10	89.10	NA-NA	6.278	HIGH	NA-NA	6	0.175	158/5661	NZ_CP011789.1 Pseudomonas putida strain PC2 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/709/685/GCF_018709685.1_genomic.fna.gz	89.08	88.72	88.52-89.98	1.909	1.909	0.79-2.57	2	0.063	69/2816	NZ_JABDHQ010000001.1 Akkermansia muciniphila strain CSUN-56 AmIII assembly_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/805/GCF_014268805.2_genomic.fna.gz	89.08	89.08	NA-NA	6.549	HIGH	NA-NA	6	0.182	142/5122	NZ_JABWRF020000001.1 Pseudomonas farsensis strain SWRI107 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/067/205/GCF_000067205.1_genomic.fna.gz	89.08	88.20	88.45-89.86	1.295	1.295	0.81-1.89	2	0.043	104/5108	NC_010170.1 Bordetella petrii, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/602/155/GCF_021602155.1_genomic.fna.gz	89.06	89.06	NA-NA	10.905	HIGH	NA-NA	6	0.191	168/6103	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/142/905/GCF_900142905.1_genomic.fna.gz	89.03	88.38	88.67-89.50	1.562	1.562	1.12-1.97	2	0.053	222/10223	NZ_FSRV01000003.1 Burkholderia sp. GAS332, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/034/245/GCF_012034245.1_genomic.fna.gz	89.02	87.90	88.31-89.77	1.098	1.098	0.70-1.59	2	0.040	115/6268	NZ_JAATEO010000001.1 Micromonospora sp. HSS6-12 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/177/735/GCF_013177735.1_genomic.fna.gz	89.01	88.45	88.63-89.53	1.667	1.667	1.16-2.23	2	0.053	235/10543	NZ_WOEZ01000001.1 Paraburkholderia elongata strain 5N id=1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/815/GCF_014268815.2_genomic.fna.gz	89.00	89.00	NA-NA	6.684	HIGH	NA-NA	6	0.181	155/5739	NZ_JABWRE020000001.1 Pseudomonas urmiensis strain SWRI10 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/884/975/GCF_002884975.1_genomic.fna.gz	89.00	88.82	88.63-90.12	2.550	2.550	0.91-2.74	2	0.067	73/2881	NZ_PJKB01000001.1 Akkermansia muciniphila strain GP22 scaf-1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/761/955/GCF_002761955.1_genomic.fna.gz	88.97	88.97	NA-NA	5.339	HIGH	NA-NA	5	0.143	62/2320	NZ_PEQY01000001.1 Fusobacterium pseudoperiodonticum strain KCOM 1259 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/369/935/GCF_008369935.1_genomic.fna.gz	88.94	88.48	88.50-89.46	1.846	1.846	1.26-2.95	2	0.061	243/10794	NZ_VTUZ01000001.1 Paraburkholderia panacisoli strain DCY113 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/435/GCF_019145435.1_genomic.fna.gz	88.92	88.92	NA-NA	6.792	HIGH	NA-NA	6	0.178	159/6063	NZ_JAHSTS010000001.1 Pseudomonas ekonensis strain COR58 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/012/485/GCF_000012485.1_genomic.fna.gz	88.90	88.90	NA-NA	6.949	HIGH	NA-NA	6	0.161	59/2266	NC_007512.1 Pelodictyon luteolum DSM 273, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/151/215/GCA_025151215.1_genomic.fna.gz	88.89	88.30	88.27-89.76	1.600	1.600	0.88-2.29	2	0.052	92/4350	CP102286.1 Parabacteroides merdae ATCC 43184 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/478/295/GCF_900478295.1_genomic.fna.gz	88.89	88.89	NA-NA	1.195	LOW	NA-NA	1	0.031	41/1580	NZ_LS483488.1 Helicobacter pylori NCTC 11637 = CCUG 17874 = ATCC 43504 strain NCTC 11637 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/177/725/GCF_900177725.1_genomic.fna.gz	88.89	88.25	88.29-89.29	1.529	1.529	1.05-2.33	2	0.053	161/7756	NZ_FXAT01000033.1 Paraburkholderia susongensis strain LMG 29540, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/417/635/GCF_018417635.1_genomic.fna.gz	88.81	88.81	NA-NA	6.730	HIGH	NA-NA	6	0.170	141/5590	NZ_CP071007.1 Pseudomonas sp. SORT22 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/105/155/GCF_003105155.1_genomic.fna.gz	88.80	88.80	NA-NA	13.650	HIGH	NA-NA	6	0.162	123/4880	NZ_QETK01000001.1 Pseudomonas sp. SDI CONTIG_1_length_295772_cov_28.3571, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/195/GCF_000282195.1_genomic.fna.gz	88.80	88.80	NA-NA	12.538	HIGH	NA-NA	7	0.184	158/6286	NZ_AKJT01000001.1 Pseudomonas sp. GM18 PMI21_contig_5.5, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	88.79	88.79	NA-NA	11.548	HIGH	NA-NA	6	0.170	155/6183	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/505/GCF_900187505.1_genomic.fna.gz	88.79	88.79	NA-NA	12.081	HIGH	NA-NA	7	0.172	136/5427	NZ_FYDL01000045.1 Pseudomonas sp. Irchel s3h17 isolate Pseudomonas sp. Irchel s3h17, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/747/405/GCF_001747405.1_genomic.fna.gz	88.79	88.79	NA-NA	5.239	HIGH	NA-NA	5	0.131	67/2674	NZ_CP017305.1 Chlorobaculum limnaeum strain DSM 1677 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/875/955/GCF_017875955.1_genomic.fna.gz	88.78	88.78	NA-NA	7.133	HIGH	NA-NA	6	0.179	143/5714	NZ_JAGINK010000001.1 Pseudomonas sp. BP8 Ga0436259_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/885/GCF_001269885.1_genomic.fna.gz	88.76	88.76	NA-NA	8.490	HIGH	NA-NA	6	0.168	153/6161	NZ_LHVH01000001.1 Pseudomonas kilonensis strain DSM 13647 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/259/195/GCF_000259195.1_genomic.fna.gz	88.76	88.76	NA-NA	12.841	HIGH	NA-NA	6	0.170	138/5558	NZ_JH650757.1 Pseudomonas donghuensis strain HYS Scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/825/GCF_902859825.1_genomic.fna.gz	88.76	88.34	88.29-89.18	1.907	1.907	1.33-2.76	2	0.056	153/7145	NZ_CADIKB010000001.1 Paraburkholderia phenoliruptrix strain LMG 22037 isolate LMG 22037, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/752/995/GCF_011752995.1_genomic.fna.gz	88.74	87.73	88.00-89.62	1.143	1.143	0.66-1.79	2	0.042	127/7346	NZ_VWWL01000011.1 Burkholderia sp. Ax-1724 NODE_10_length_215595_cov_55.435183/0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/687/755/GCF_000687755.1_genomic.fna.gz	88.73	88.73	NA-NA	18.658	HIGH	NA-NA	3	0.093	38/1545	NZ_JHXN01000001.1 Taylorella asinigenitalis ATCC 700933 T432DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/472/445/GCF_000472445.1_genomic.fna.gz	88.73	88.31	88.25-89.32	1.897	1.897	1.10-2.55	2	0.052	133/6272	NZ_AXAJ01000001.1 Burkholderia sp. WSM2230 A3ACDRAFT_scaffold_0.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/705/GCF_003732705.1_genomic.fna.gz	88.72	88.72	NA-NA	11.064	HIGH	NA-NA	7	0.169	171/6983	NZ_MOBR01000040.1 Pseudomonas frederiksbergensis strain 38F7 38F7_Joined_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/168/305/GCF_019168305.1_genomic.fna.gz	88.72	88.72	NA-NA	12.885	HIGH	NA-NA	6	0.170	139/5680	NZ_JAHTBI010000001.1 Pseudomonas sp. MAFF 301350 sequence001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/700/275/GCF_003700275.1_genomic.fna.gz	88.72	88.72	NA-NA	10.721	HIGH	NA-NA	6	0.144	147/6016	NZ_RBRE01000039.1 Pseudomonas cichorii strain ICMP 3353 PchICMP3353_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/265/165/GCF_006265165.1_genomic.fna.gz	88.71	88.71	NA-NA	14.065	HIGH	NA-NA	5	0.121	62/2540	NZ_VDCH01000010.1 Chlorobaculum thiosulfatiphilum strain DSM 249 NODE_10_length_79169_cov_14.2384, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/850/345/GCF_003850345.1_genomic.fna.gz	88.71	88.71	NA-NA	6.456	HIGH	NA-NA	6	0.157	169/6940	NZ_CP027707.1 Pseudomonas chlororaphis subsp. piscium strain DSM 21509 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/275/GCF_003732275.1_genomic.fna.gz	88.70	88.70	NA-NA	12.904	HIGH	NA-NA	6	0.165	135/5555	NZ_MOBM01000038.1 Pseudomonas frederiksbergensis strain 36C6 36C6_Joined_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/475/GCF_019145475.1_genomic.fna.gz	88.70	88.70	NA-NA	12.297	HIGH	NA-NA	6	0.169	155/6380	NZ_JAHTKI010000010.1 Pseudomonas botevensis strain COW3 scaffold10_size263927, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/945/765/GCF_003945765.1_genomic.fna.gz	88.70	88.70	NA-NA	6.497	HIGH	NA-NA	6	0.158	161/6632	NZ_CP027712.1 Pseudomonas chlororaphis subsp. chlororaphis strain DSM 50083 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/421/885/GCF_001421885.1_genomic.fna.gz	88.70	88.70	NA-NA	13.387	HIGH	NA-NA	7	0.174	137/5645	NZ_LMLH01000001.1 Pseudomonas sp. Leaf48 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/370/045/GCF_008370045.1_genomic.fna.gz	88.69	88.69	NA-NA	10.393	HIGH	NA-NA	6	0.163	173/7136	NZ_VOBN01000001.1 Pseudomonas sp. ANT_J12 ctg00001_1207963, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/448/485/GCF_000448485.1_genomic.fna.gz	88.69	88.69	NA-NA	1.205	LOW	NA-NA	1	0.029	39/1610	NZ_ASYV01000001.1 Helicobacter pylori PZ5080 NODE_100_length_4045_cov_157.787399, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/940/747/215/GCA_940747215.1_genomic.fna.gz	88.69	88.51	88.25-89.77	2.586	2.586	1.00-2.75	2	0.055	98/4312	CALNWS010000001.1 MAG: uncultured Paraburkholderia sp. isolate Vmac symbiont genome assembly, contig: contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/731/765/GCF_003731765.1_genomic.fna.gz	88.69	88.69	NA-NA	11.720	HIGH	NA-NA	6	0.165	168/6939	NZ_MOAL01000001.1 Pseudomonas chlororaphis strain 14D6 14D6_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/163/935/GCF_000163935.1_genomic.fna.gz	88.69	88.69	NA-NA	15.780	HIGH	NA-NA	5	0.126	59/2437	NZ_GG770404.1 Fusobacterium periodonticum 1_1_41FAA supercont1.31, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/800/615/GCF_000800615.1_genomic.fna.gz	88.69	88.69	NA-NA	6.957	HIGH	NA-NA	6	0.168	140/5785	NZ_KN639176.1 Pseudomonas putida strain PA14H7 Circular_chromosome, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/172/415/GCF_000172415.1_genomic.fna.gz	88.69	88.27	88.28-89.25	1.956	1.956	1.29-2.52	2	0.051	156/7456	NZ_ABLD01000070.1 Paraburkholderia graminis C4D1M ctg63, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/860/705/GCA_020860705.1_genomic.fna.gz	88.67	88.25	88.22-90.24	1.857	1.857	0.62-2.40	2	0.050	64/3078	JAJBTT010000045.1 MAG: Akkermansia sp. isolate U_126901 U_126901=NODE_100_length_27562_cov_42.422583, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/927/125/GCF_012927125.1_genomic.fna.gz	88.65	88.09	88.26-89.12	1.652	1.652	1.12-2.08	2	0.052	143/7280	NZ_JABBFZ010000001.1 Paraburkholderia antibiotica strain G-4-1-8 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/099/835/GCF_900099835.1_genomic.fna.gz	88.64	88.34	88.40-89.22	2.250	2.250	1.41-2.64	2	0.054	180/8406	NZ_FNKP01000004.1 Paraburkholderia fungorum strain GAS106B, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/523/125/GCF_013523125.1_genomic.fna.gz	88.63	88.63	NA-NA	11.584	HIGH	NA-NA	6	0.141	113/4757	NZ_JAAMQJ010000100.1 Pseudomonas entomophila strain 6C6 NODE_100_length_984_cov_458.544924, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/348/895/GCF_004348895.1_genomic.fna.gz	88.63	88.63	NA-NA	11.757	HIGH	NA-NA	6	0.164	152/6402	NZ_RRZK01000005.1 Pseudomonas vancouverensis strain Dha-51 Dha51_contig10, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/878/485/GCF_002878485.1_genomic.fna.gz	88.63	88.63	NA-NA	12.362	HIGH	NA-NA	6	0.160	152/6409	NZ_NQYG01000001.1 Pseudomonas sp. AD21 PseAD21_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/512/695/GCF_000512695.2_genomic.fna.gz	88.63	88.63	NA-NA	12.187	HIGH	NA-NA	7	0.168	139/5871	NZ_AZRW02000001.1 Pseudomonas sp. QTF5 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/940/746/715/GCA_940746715.1_genomic.fna.gz	88.61	88.61	NA-NA	7.458	HIGH	NA-NA	3	0.065	120/5092	CALNWN010000001.1 MAG: uncultured Paraburkholderia sp. isolate Vsou symbiont genome assembly, contig: contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/061/005/GCF_003061005.1_genomic.fna.gz	88.61	88.61	NA-NA	12.077	HIGH	NA-NA	6	0.163	143/6078	NZ_QAIK01000053.1 Pseudomonas sp. HMWF021 NODE_101_length_11015_cov_9.830957, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/713/465/GCF_007713465.1_genomic.fna.gz	88.61	88.61	NA-NA	12.748	HIGH	NA-NA	7	0.165	135/5741	NZ_VMSG01000010.1 Pseudomonas sp. H3(2019) NODE_10_length_183923_cov_144.718195, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/195/GCF_902498195.1_genomic.fna.gz	88.61	88.61	NA-NA	12.487	HIGH	NA-NA	7	0.169	156/6635	NZ_CABVIY010000001.1 Pseudomonas fluorescens isolate PS918, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/114/915/GCF_017114915.1_genomic.fna.gz	88.60	88.60	NA-NA	13.190	HIGH	NA-NA	7	0.168	137/5829	NZ_JAAUOE010000001.1 Pseudomonas frederiksbergensis strain DM22 SEQ1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/603/585/GCF_021603585.1_genomic.fna.gz	88.60	88.60	NA-NA	12.588	HIGH	NA-NA	7	0.171	148/6312	NZ_BQHI01000001.1 Pseudomonas sputi strain BML-PP014 sequence001, whole genome shotgun sequence
